idx_p,idx_v,variable,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15
2,1,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",19.146006711889434,1500.0,559.9383421418711,29.217931870413896,652.4022214545419,0.0,78.75670638650057,40.916232145604674,49.42220920942336,32.206378780608254,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,2,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",16.008918411793477,1500.0,557.567566735324,27.85127891802311,654.3445795179935,0.0,86.9424326655135,41.81682306192226,43.60180083494376,37.54546314292199,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,3,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",15.775895661957051,1500.0,557.0259108518944,26.21810393653777,654.7863081177055,0.0,80.89108478923445,36.062665489319656,38.73908641776803,29.701068107221836,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,4,"Uniform{Float64}(a=10.0, b=90.0)",16.59838740106102,1500.0,557.4127242371343,24.601545640614095,654.4666015698605,0.0,67.72093573048721,32.861870182721375,37.01457002647027,26.03240922880047,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,5,"Truncated(Normal{Float64}(μ=45.0, σ=15.0); lower=30.0, upper=60.0)",17.458156876915403,1500.0,558.1263849776042,27.070098241153975,653.8848585555108,0.0,72.69945015483698,32.00554571343478,29.93551214751382,27.56113374660295,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,6,"Uniform{Float64}(a=30.0, b=60.0)",15.974919633143404,1500.0,557.6796655933158,27.48333133663448,654.2528165362537,0.0,75.24798299471053,37.49286501216319,42.61688060457354,31.196002492282364,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,7,"Truncated(Normal{Float64}(μ=45.0, σ=5.0); lower=30.0, upper=60.0)",19.39769963312079,73638.79261591565,26771.414728451215,27.57490809813585,32615.491369930598,0.0,51.106575219068056,22.180806573579904,23.453848377209393,18.88667225456134,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,8,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=37.0, σ=3.0); lower=30.0, upper=60.0), Truncated(Normal{Float64}(μ=52.0, σ=3.0); lower=30.0, upper=60.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=30.0, upper=60.0)
",15.700787335911777,1500.0,558.4394332452868,28.01201247733168,653.6305594509487,0.0,85.35917992286412,37.59939347567378,43.40433763845032,30.086716751656578,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,9,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=37.0, σ=3.0); lower=30.0, upper=60.0), Truncated(Normal{Float64}(μ=52.0, σ=3.0); lower=30.0, upper=60.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=30.0, upper=60.0)
",17.025017803069712,1500.0,558.8269226506019,28.466195483384286,653.3118000600748,0.0,66.4676663107185,30.313554227577523,33.277945624282935,24.500644618946176,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,10,"Truncated(Normal{Float64}(μ=45.0, σ=5.0); lower=30.0, upper=60.0)",15.1883659719224,1500.0,556.7398503173347,24.842721846553378,655.0189517939133,0.0,77.03425466882781,37.78522689069484,42.21556513676172,30.377620161369,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,11,"Uniform{Float64}(a=30.0, b=60.0)",16.04014230753522,1500.0,557.6014030484004,28.60440171871373,654.317251727343,0.0,64.1411010260793,32.52140003821033,37.185796748137044,25.569961817743984,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
2,12,"Truncated(Normal{Float64}(μ=45.0, σ=15.0); lower=30.0, upper=60.0)",16.26260085424691,1500.0,558.5498444231171,29.164096798060864,653.5436829975162,0.0,61.22985106918261,31.40119825143344,34.063432541737605,24.650781651420125,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,1,"Uniform{Float64}(a=10.0, b=90.0)",17.92122890678326,1500.0,545.3970903088723,25.77421866124673,652.0532251905684,0.0,78.50068552042777,34.61400934887126,38.04697741633683,28.28710141378531,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,2,"Truncated(Normal{Float64}(μ=50.0, σ=15.0); lower=10.0, upper=90.0)",15.625896069151256,1500.0,545.3660480732055,27.595888107530918,652.0821726830108,0.0,76.78809214177252,28.300988736157663,27.09050518883289,26.267835022773856,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,3,"Truncated(Normal{Float64}(μ=50.0, σ=40.0); lower=10.0, upper=90.0)",16.07146550643712,1500.0,544.9128274551352,26.145727281512382,652.4449590462099,0.0,65.04580302331236,31.95590323661515,38.497857651717965,24.577664726740696,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,4,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=30.0, σ=8.0); lower=10.0, upper=90.0), Truncated(Normal{Float64}(μ=70.0, σ=8.0); lower=10.0, upper=90.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=10.0, upper=90.0)
",18.87702686187006,1500.0,545.4360421437665,23.968152078722472,652.0195992214899,0.0,77.15412489124424,36.72138357947994,34.90976636888228,31.732859242878895,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,5,"Truncated(Normal{Float64}(μ=45.0, σ=5.0); lower=30.0, upper=60.0)",16.72805872182094,1500.0,544.9910630806507,24.844626378757525,652.3796339722276,0.0,83.06996485317819,46.77079194803121,57.97677181749655,35.20010533390493,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,6,"Truncated(Normal{Float64}(μ=45.0, σ=15.0); lower=30.0, upper=60.0)",19.619634264877476,1500.0,545.7717208620905,25.113673173504843,651.7505081906822,0.0,79.49706178828818,38.27701608948836,44.569881866833775,30.722200597900642,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,7,"Uniform{Float64}(a=30.0, b=60.0)",17.40642612426588,1500.0,545.0894982927151,24.924205903822717,652.3000128036019,0.0,64.56513067796294,31.37372901548827,34.05814791172267,25.755979810113303,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,8,"Uniform{Float64}(a=30.0, b=60.0)",17.924192910655556,1500.0,545.8808877507549,27.868461425177266,651.6668465466574,0.0,73.56992320216797,36.023225612514665,41.187801949957645,28.24651385952971,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,9,"Truncated(Normal{Float64}(μ=45.0, σ=15.0); lower=30.0, upper=60.0)",16.96013030768269,1500.0,545.6233878035733,26.797234247145326,651.8743419621584,0.0,64.60437892171494,25.810574338989728,23.42527586143892,23.382537650327826,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,10,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=37.0, σ=3.0); lower=30.0, upper=60.0), Truncated(Normal{Float64}(μ=52.0, σ=3.0); lower=30.0, upper=60.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=30.0, upper=60.0)
",16.557151408378317,1500.0,545.2986264699837,28.12368951945559,652.137701736325,0.0,76.30356591108715,35.65592649631387,33.04922346059221,31.843394638151004,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,11,"Truncated(MixtureModel{Univariate, Continuous, Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}, Categorical{Float64, Vector{Float64}}}(
components: Truncated{Normal{Float64}, Continuous, Float64, Float64, Float64}[Truncated(Normal{Float64}(μ=37.0, σ=3.0); lower=30.0, upper=60.0), Truncated(Normal{Float64}(μ=52.0, σ=3.0); lower=30.0, upper=60.0)]
prior: Categorical{Float64, Vector{Float64}}(support=Base.OneTo(2), p=[0.5, 0.5])
)
; lower=30.0, upper=60.0)
",19.56317114185776,69388.6991753028,24666.40152267708,25.815958347863948,30616.044463141356,0.0,72.92058315316355,42.780012165617684,59.95035655981338,30.637542556554163,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
3,12,"Truncated(Normal{Float64}(μ=45.0, σ=5.0); lower=30.0, upper=60.0)",15.934937106696266,1500.0,544.463536585699,25.18201833775272,652.8050003418413,0.0,72.07865873792278,39.663949183173834,47.62180366177839,31.741206702095987,0.0,0.16666666666666666,0.03571428571428571,0.0,0.06838765055402414
